7.00022;-14;0.998953;-5.03276;1.3379;-7.99995;6.30801;-14.1085;17;-0.982178;-0.38152;2.34546;6.34514;
7.00009;-14;0.999653;-5.03304;1.33781;-7.99995;6.30985;-14.1081;17;-0.989822;-0.379024;2.35712;6.34198;
6.99995;-14;1.00036;-5.03332;1.33771;-7.99995;6.31177;-14.1077;17;-0.997457;-0.376527;2.36877;6.3388;
6.99981;-14;1.00107;-5.0336;1.33761;-7.99995;6.31376;-14.1073;17;-1.00508;-0.374029;2.38041;6.33561;
6.99967;-14;1.00179;-5.03387;1.3375;-7.99995;6.31583;-14.1069;17;-1.0127;-0.371529;2.39204;6.33241;
6.99953;-14;1.00251;-5.03414;1.33739;-7.99995;6.31797;-14.1065;17;-1.02031;-0.369028;2.40365;6.3292;
6.99939;-14;1.00324;-5.03441;1.33728;-7.99995;6.32018;-14.1061;17;-1.02791;-0.366525;2.41525;6.32598;
6.99925;-14;1.00398;-5.03467;1.33716;-7.99995;6.32247;-14.1057;17;-1.03551;-0.36402;2.42684;6.32275;
6.99911;-14;1.00472;-5.03493;1.33704;-7.99995;6.32483;-14.1053;17;-1.0431;-0.361514;2.43841;6.31951;
6.99897;-14;1.00547;-5.03519;1.33691;-7.99995;6.32727;-14.1049;17;-1.05068;-0.359006;2.44997;6.31626;
6.99883;-14;1.00622;-5.03544;1.33678;-7.99995;6.32978;-14.1045;17;-1.05825;-0.356497;2.46152;6.313;
6.99869;-14;1.00698;-5.03569;1.33665;-7.99995;6.33237;-14.1041;17;-1.06582;-0.353986;2.47305;6.30972;
6.99855;-14;1.00774;-5.03594;1.33651;-7.99995;6.33503;-14.1037;17;-1.07338;-0.351473;2.48457;6.30643;
6.9984;-14;1.00851;-5.03618;1.33637;-7.99995;6.33777;-14.1033;17;-1.08093;-0.348959;2.49608;6.30313;
6.99825;-14;1.00928;-5.03642;1.33622;-7.99995;6.34059;-14.1029;17;-1.08848;-0.346443;2.50757;6.29982;
6.9981;-14;1.01006;-5.03666;1.33607;-7.99995;6.34348;-14.1025;17;-1.09602;-0.343925;2.51905;6.2965;
6.99795;-14;1.01084;-5.03689;1.33592;-7.99995;6.34645;-14.1021;17;-1.10356;-0.341405;2.53052;6.29317;
6.9978;-14;1.01163;-5.03712;1.33576;-7.99995;6.3495;-14.1017;17;-1.11109;-0.338883;2.54197;6.28983;
6.99765;-14;1.01242;-5.03735;1.3356;-7.99995;6.35262;-14.1013;17;-1.11861;-0.336359;2.55341;6.28648;
6.9975;-14;1.01322;-5.03758;1.33544;-7.99995;6.35582;-14.1009;17;-1.12613;-0.333833;2.56484;6.28312;
6.99735;-14;1.01402;-5.0378;1.33527;-7.99995;6.3591;-14.1005;17;-1.13364;-0.331305;2.57625;6.27975;
6.9972;-14;1.01483;-5.03802;1.3351;-7.99995;6.36246;-14.1001;17;-1.14115;-0.328775;2.58765;6.27637;
6.99705;-14;1.01564;-5.03824;1.33493;-7.99995;6.3659;-14.0997;17;-1.14865;-0.326243;2.59904;6.27298;
6.9969;-14;1.01646;-5.03845;1.33475;-7.99995;6.36941;-14.0993;17;-1.15615;-0.323709;2.61041;6.26958;
6.99674;-14;1.01728;-5.03866;1.33457;-7.99995;6.373;-14.0989;17;-1.16364;-0.321173;2.62177;6.26618;
6.99658;-14;1.0181;-5.03887;1.33438;-7.99995;6.37667;-14.0986;17;-1.17113;-0.318635;2.63312;6.26277;
6.99642;-14;1.01893;-5.03908;1.33419;-7.99995;6.38042;-14.0983;17;-1.17861;-0.316095;2.64445;6.25935;
6.99626;-14;1.01976;-5.03928;1.334;-7.99995;6.38425;-14.098;17;-1.18609;-0.313553;2.65577;6.25592;
6.9961;-14;1.02059;-5.03948;1.3338;-7.99995;6.38816;-14.0977;17;-1.19357;-0.311008;2.66707;6.25248;
6.99594;-14;1.02143;-5.03968;1.3336;-7.99995;6.39215;-14.0974;17;-1.20104;-0.308461;2.67836;6.24903;
6.99578;-14;1.02227;-5.03987;1.3334;-7.99995;6.39622;-14.0971;17;-1.20851;-0.305912;2.68964;6.24557;
6.99562;-14;1.02312;-5.04006;1.3332;-7.99995;6.40037;-14.0968;17;-1.21597;-0.303361;2.7009;6.2421;
6.99546;-14;1.02397;-5.04025;1.33299;-7.99995;6.4046;-14.0965;17;-1.22343;-0.300807;2.71215;6.23862;
6.9953;-14;1.02482;-5.04044;1.33278;-7.99995;6.40891;-14.0962;17;-1.23088;-0.298251;2.72338;6.23513;
6.99514;-14;1.02568;-5.04062;1.33257;-7.99995;6.4133;-14.0959;17;-1.23833;-0.295693;2.7346;6.23164;
6.99498;-14;1.02654;-5.0408;1.33235;-7.99995;6.41777;-14.0956;17;-1.24578;-0.293132;2.74581;6.22814;
6.99482;-14;1.0274;-5.04098;1.33213;-7.99995;6.42232;-14.0953;17;-1.25322;-0.290569;2.757;6.22463;
6.99466;-14;1.02827;-5.04115;1.33191;-7.99995;6.42695;-14.095;17;-1.26066;-0.288004;2.76818;6.22111;
6.99449;-14;1.02914;-5.04132;1.33169;-7.99995;6.43166;-14.0947;17;-1.2681;-0.285436;2.77935;6.21758;
6.99432;-14;1.03001;-5.04149;1.33146;-7.99995;6.43645;-14.0944;17;-1.27553;-0.282866;2.7905;6.21404;
6.99415;-14;1.03089;-5.04166;1.33123;-7.99995;6.44132;-14.0941;17;-1.28296;-0.280293;2.80164;6.2105;
6.99398;-14;1.03177;-5.04182;1.331;-7.99995;6.44627;-14.0938;17;-1.29039;-0.277718;2.81276;6.20695;
6.99381;-14;1.03265;-5.04198;1.33076;-7.99995;6.4513;-14.0935;17;-1.29782;-0.27514;2.82387;6.20339;
6.99364;-14;1.03354;-5.04214;1.33052;-7.99995;6.45641;-14.0932;17;-1.30524;-0.27256;2.83496;6.19982;
6.99347;-14;1.03443;-5.0423;1.33028;-7.99995;6.4616;-14.0929;17;-1.31266;-0.269977;2.84604;6.19625;
6.9933;-14;1.03532;-5.04245;1.33004;-7.99995;6.46688;-14.0926;17;-1.32008;-0.267392;2.85711;6.19267;
6.99313;-14;1.03622;-5.0426;1.3298;-7.99995;6.47224;-14.0923;17;-1.32749;-0.264804;2.86816;6.18908;
6.99296;-14;1.03712;-5.04275;1.32955;-7.99995;6.47768;-14.092;17;-1.3349;-0.262214;2.8792;6.18548;
6.99279;-14;1.03802;-5.0429;1.3293;-7.99995;6.4832;-14.0917;17;-1.34231;-0.259621;2.89022;6.18188;
6.99262;-14;1.03892;-5.04304;1.32905;-7.99995;6.4888;-14.0914;17;-1.34972;-0.257026;2.90123;6.17827;
6.99245;-14;1.03983;-5.04318;1.3288;-7.99995;6.49448;-14.0911;17;-1.35712;-0.254428;2.91223;6.17465;
6.99228;-14;1.04074;-5.04332;1.32854;-7.99995;6.50025;-14.0908;17;-1.36452;-0.251827;2.92321;6.17102;
6.99211;-14;1.04165;-5.04346;1.32828;-7.99995;6.5061;-14.0905;17;-1.37192;-0.249224;2.93418;6.16739;
6.99194;-14;1.04256;-5.04359;1.32802;-7.99995;6.51203;-14.0902;17;-1.37932;-0.246618;2.94513;6.16375;
6.99176;-14;1.04348;-5.04372;1.32776;-7.99995;6.51804;-14.09;17;-1.38672;-0.24401;2.95607;6.1601;
6.99158;-14;1.0444;-5.04385;1.3275;-7.99995;6.52414;-14.0898;17;-1.39411;-0.241399;2.96699;6.15645;
6.9914;-14;1.04532;-5.04398;1.32724;-7.99995;6.53032;-14.0896;17;-1.4015;-0.238785;2.9779;6.15279;
6.99122;-14;1.04624;-5.0441;1.32697;-7.99995;6.53658;-14.0894;17;-1.40889;-0.236169;2.9888;6.14912;
6.99104;-14;1.04716;-5.04422;1.3267;-7.99995;6.54292;-14.0892;17;-1.41628;-0.23355;2.99968;6.14545;
6.99086;-14;1.04809;-5.04434;1.32643;-7.99995;6.54934;-14.089;17;-1.42367;-0.230928;3.01055;6.14177;
6.99068;-14;1.04902;-5.04446;1.32616;-7.99995;6.55585;-14.0888;17;-1.43106;-0.228303;3.0214;6.13808;
6.9905;-14;1.04995;-5.04457;1.32589;-7.99995;6.56244;-14.0886;17;-1.43844;-0.225676;3.03224;6.13439;
6.99032;-14;1.05088;-5.04468;1.32562;-7.99995;6.56911;-14.0884;17;-1.44582;-0.223046;3.04306;6.13069;
6.99014;-14;1.05181;-5.04479;1.32535;-7.99995;6.57587;-14.0882;17;-1.4532;-0.220413;3.05387;6.12699;
6.98996;-14;1.05275;-5.0449;1.32507;-7.99995;6.58271;-14.088;17;-1.46058;-0.217778;3.06466;6.12328;
6.98978;-14;1.05369;-5.045;1.32479;-7.99995;6.58963;-14.0878;17;-1.46796;-0.21514;3.07544;6.11956;
6.9896;-14;1.05463;-5.0451;1.32451;-7.99995;6.59663;-14.0876;17;-1.47534;-0.212499;3.08621;6.11584;
6.98942;-14;1.05557;-5.0452;1.32423;-7.99995;6.60372;-14.0874;17;-1.48272;-0.209856;3.09696;6.11211;
6.98924;-14;1.05651;-5.0453;1.32395;-7.99995;6.61089;-14.0872;17;-1.4901;-0.20721;3.1077;6.10838;
6.98906;-14;1.05745;-5.0454;1.32367;-7.99995;6.61814;-14.087;17;-1.49748;-0.204561;3.11842;6.10464;
6.98888;-14;1.05839;-5.04549;1.32339;-7.99995;6.62548;-14.0868;17;-1.50485;-0.201909;3.12913;6.1009;
6.9887;-14;1.05933;-5.04558;1.32311;-7.99995;6.6329;-14.0866;17;-1.51222;-0.199254;3.13982;6.09715;
6.98852;-14;1.06028;-5.04567;1.32283;-7.99995;6.6404;-14.0864;17;-1.51959;-0.196597;3.1505;6.09339;
6.98834;-14;1.06123;-5.04576;1.32255;-7.99995;6.64798;-14.0862;17;-1.52696;-0.193937;3.16116;6.08963;
6.98815;-14;1.06218;-5.04584;1.32227;-7.99995;6.65565;-14.086;17;-1.53433;-0.191274;3.17181;6.08586;
6.98796;-14;1.06313;-5.04592;1.32199;-7.99995;6.6634;-14.0858;17;-1.5417;-0.188608;3.18244;6.08209;
6.98777;-14;1.06408;-5.046;1.3217;-7.99995;6.67123;-14.0856;17;-1.54907;-0.18594;3.19306;6.07831;
6.98758;-14;1.06503;-5.04608;1.32141;-7.99995;6.67915;-14.0854;17;-1.55644;-0.183269;3.20367;6.07453;
6.98739;-14;1.06598;-5.04616;1.32112;-7.99995;6.68715;-14.0852;17;-1.56381;-0.180595;3.21426;6.07074;
6.9872;-14;1.06693;-5.04623;1.32083;-7.99995;6.69523;-14.085;17;-1.57118;-0.177918;3.22484;6.06695;
6.98701;-14;1.06788;-5.0463;1.32054;-7.99995;6.7034;-14.0848;17;-1.57855;-0.175238;3.2354;6.06315;
6.98682;-14;1.06884;-5.04637;1.32025;-7.99995;6.71165;-14.0846;17;-1.58592;-0.172555;3.24595;6.05935;
6.98663;-14;1.0698;-5.04644;1.31996;-7.99995;6.71998;-14.0845;17;-1.59329;-0.16987;3.25648;6.05555;
6.98644;-14;1.07076;-5.0465;1.31967;-7.99995;6.72839;-14.0844;17;-1.60066;-0.167182;3.267;6.05174;
6.98625;-14;1.07172;-5.04656;1.31938;-7.99995;6.73689;-14.0843;17;-1.60803;-0.164491;3.2775;6.04793;
6.98606;-14;1.07267;-5.04662;1.31909;-7.99995;6.74547;-14.0842;17;-1.6154;-0.161798;3.28799;6.04411;
6.98587;-14;1.07363;-5.04668;1.3188;-7.99995;6.75413;-14.0841;17;-1.62277;-0.159102;3.29846;6.04029;
6.98568;-14;1.07459;-5.04674;1.31852;-7.99995;6.76288;-14.084;17;-1.63014;-0.156403;3.30892;6.03646;
6.98549;-14;1.07555;-5.0468;1.31824;-7.99995;6.77171;-14.0839;17;-1.63751;-0.153701;3.31936;6.03263;
6.9853;-14;1.07651;-5.04685;1.31796;-7.99995;6.78062;-14.0838;17;-1.64488;-0.150996;3.32979;6.02879;
6.98511;-14;1.07747;-5.0469;1.31768;-7.99995;6.78961;-14.0837;17;-1.65225;-0.148289;3.3402;6.02495;
6.98492;-14;1.07843;-5.04695;1.3174;-7.99995;6.79869;-14.0836;17;-1.65962;-0.145579;3.3506;6.02111;
6.98473;-14;1.07939;-5.047;1.31712;-7.99995;6.80785;-14.0835;17;-1.66699;-0.142866;3.36098;6.01726;
6.98454;-14;1.08035;-5.04705;1.31684;-7.99995;6.81709;-14.0834;17;-1.67436;-0.14015;3.37135;6.01341;
6.98435;-14;1.08131;-5.04709;1.31656;-7.99995;6.82641;-14.0833;17;-1.68173;-0.137432;3.3817;6.00956;
6.98416;-14;1.08227;-5.04713;1.31628;-7.99995;6.83582;-14.0832;17;-1.6891;-0.134711;3.39204;6.0057;
6.98397;-14;1.08323;-5.04717;1.316;-7.99995;6.84531;-14.0831;17;-1.69647;-0.131987;3.40236;6.00184;
6.98378;-14;1.08418;-5.04721;1.31572;-7.99995;6.85488;-14.083;17;-1.70384;-0.129261;3.41267;5.99797;
6.98359;-14;1.08514;-5.04725;1.31544;-7.99995;6.86453;-14.0829;17;-1.71121;-0.126532;3.42297;5.9941;
6.9834;-14;1.08609;-5.04728;1.31517;-7.99995;6.87427;-14.0828;17;-1.71858;-0.1238;3.43325;5.99023;
6.98321;-14;1.08704;-5.04731;1.3149;-7.99995;6.88409;-14.0827;17;-1.72595;-0.121065;3.44352;5.98635;
6.98302;-14;1.08799;-5.04734;1.31463;-7.99995;6.89399;-14.0826;17;-1.73332;-0.118327;3.45377;5.98247;
6.98282;-14;1.08894;-5.04737;1.31436;-7.99995;6.90397;-14.0825;17;-1.74069;-0.115586;3.46401;5.97859;
6.98262;-14;1.08989;-5.0474;1.31409;-7.99995;6.91404;-14.0824;17;-1.74806;-0.112843;3.47423;5.9747;
6.98242;-14;1.09084;-5.04743;1.31382;-7.99995;6.92419;-14.0823;17;-1.75543;-0.110097;3.48444;5.97081;
6.98222;-14;1.09179;-5.04745;1.31356;-7.99995;6.93442;-14.0822;17;-1.7628;-0.107348;3.49463;5.96692;
6.98202;-14;1.09274;-5.04747;1.3133;-7.99995;6.94473;-14.0821;17;-1.77017;-0.104596;3.50481;5.96303;
6.98182;-14;1.09369;-5.04749;1.31304;-7.99995;6.95512;-14.082;17;-1.77754;-0.101841;3.51497;5.95913;
6.98162;-14;1.09464;-5.04751;1.31278;-7.99995;6.9656;-14.0819;17;-1.78491;-0.0990837;3.52512;5.95523;
6.98142;-14;1.09559;-5.04753;1.31252;-7.99995;6.97616;-14.0819;17;-1.79228;-0.0963236;3.53525;5.95133;
6.98122;-14;1.09654;-5.04755;1.31226;-7.99995;6.9868;-14.0819;17;-1.79965;-0.0935608;3.54537;5.94743;
6.98102;-14;1.09749;-5.04756;1.31201;-7.99995;6.99752;-14.0819;17;-1.80702;-0.0907953;3.55547;5.94352;
6.98082;-14;1.09843;-5.04757;1.31176;-7.99995;7.00832;-14.0819;17;-1.8144;-0.0880272;3.56555;5.93961;
6.98062;-14;1.09937;-5.04758;1.31151;-7.99995;7.0192;-14.0819;17;-1.82178;-0.0852563;3.57562;5.9357;
6.98042;-14;1.10031;-5.04759;1.31126;-7.99995;7.03016;-14.0819;17;-1.82916;-0.0824827;3.58567;5.93179;
6.98022;-14;1.10125;-5.0476;1.31102;-7.99995;7.0412;-14.0819;17;-1.83654;-0.0797065;3.59571;5.92787;
6.98002;-14;1.10219;-5.04761;1.31078;-7.99995;7.05233;-14.0819;17;-1.84392;-0.0769275;3.60573;5.92395;
6.97982;-14;1.10313;-5.04761;1.31054;-7.99995;7.06354;-14.0819;17;-1.8513;-0.0741457;3.61574;5.92003;
3.99988;-8;11;-14;16.9999;-1;3.99999;-7.00006;10;-14;17;-5.15069e-06;2.99999;
3.99976;-8;11;-14;16.9998;-1;3.99998;-7.00012;10;-14;17;-1.03014e-05;2.99998;
3.99964;-8;11;-14;16.9997;-1;3.99997;-7.00018;10;-14;17;-1.54521e-05;2.99997;
3.99952;-8;11;-14;16.9996;-1;3.99996;-7.00024;10;-14;17;-2.06028e-05;2.99996;
3.9994;-8;11;-14;16.9995;-1;3.99995;-7.0003;10;-14;17;-2.57535e-05;2.99995;
3.99928;-8;11;-14;16.9994;-1;3.99994;-7.00036;10;-14;17;-3.09042e-05;2.99994;
3.99916;-8;11;-14;16.9993;-1;3.99993;-7.00042;10;-14;17;-3.60549e-05;2.99993;
3.99904;-8;11;-14;16.9992;-1;3.99992;-7.00048;10;-14;17;-4.12056e-05;2.99992;
3.99892;-8;11;-14;16.9991;-1;3.99991;-7.00054;10;-14;17;-4.63563e-05;2.99991;
3.9988;-8;11;-14;16.999;-1;3.9999;-7.0006;10;-14;17;-5.1507e-05;2.9999;
3.99868;-8;11;-14;16.9989;-1;3.99989;-7.00066;10;-14;17;-5.66577e-05;2.99989;
3.99856;-8;11;-14;16.9988;-1;3.99988;-7.00072;10;-14;17;-6.18084e-05;2.99988;
3.99844;-8;11;-14;16.9987;-1;3.99987;-7.00078;10;-14;17;-6.69591e-05;2.99987;
3.99832;-8;11;-14;16.9986;-1;3.99986;-7.00084;10;-14;17;-7.21098e-05;2.99986;
3.9982;-8;11;-14;16.9985;-1;3.99985;-7.0009;10;-14;17;-7.72605e-05;2.99985;
3.99808;-8;11;-14;16.9984;-1;3.99984;-7.00096;10;-14;17;-8.24112e-05;2.99984;
3.99796;-8;11;-14;16.9983;-1;3.99983;-7.00102;10;-14;17;-8.75619e-05;2.99983;
3.99784;-8;11;-14;16.9982;-1;3.99982;-7.00108;10;-14;17;-9.27126e-05;2.99982;
3.99772;-8;11;-14;16.9981;-1;3.99981;-7.00114;10;-14;17;-9.78633e-05;2.99981;
3.9976;-8;11;-14;16.998;-1;3.9998;-7.0012;10;-14;17;-0.000103014;2.9998;
3.99748;-8;11;-14;16.9979;-1;3.99979;-7.00126;10;-14;17;-0.000108165;2.99979;
3.99736;-8;11;-14;16.9978;-1;3.99978;-7.00132;10;-14;17;-0.000113316;2.99978;
3.99724;-8;11;-14;16.9977;-1;3.99977;-7.00138;10;-14;17;-0.000118467;2.99977;
3.99712;-8;11;-14;16.9976;-1;3.99976;-7.00144;10;-14;17;-0.000123618;2.99976;
3.997;-8;11;-14;16.9975;-1;3.99975;-7.0015;10;-14;17;-0.000128769;2.99975;
3.99688;-8;11;-14;16.9974;-1;3.99974;-7.00156;10;-14;17;-0.00013392;2.99974;
3.99676;-8;11;-14;16.9973;-1;3.99973;-7.00162;10;-14;17;-0.000139071;2.99973;
3.99664;-8;11;-14;16.9972;-1;3.99972;-7.00168;10;-14;17;-0.000144222;2.99972;
3.99652;-8;11;-14;16.9971;-1;3.99971;-7.00174;10;-14;17;-0.000149373;2.99971;
3.9964;-8;11;-14;16.997;-1;3.9997;-7.0018;10;-14;17;-0.000154524;2.9997;
3.99628;-8;11;-14;16.9969;-1;3.99969;-7.00186;10;-14;17;-0.000159675;2.99969;
3.99616;-8;11;-14;16.9968;-1;3.99968;-7.00192;10;-14;17;-0.000164826;2.99968;
3.99604;-8;11;-14;16.9967;-1;3.99967;-7.00198;10;-14;17;-0.000169977;2.99967;
3.99592;-8;11;-14;16.9966;-1;3.99966;-7.00204;10;-14;17;-0.000175128;2.99966;
3.9958;-8;11;-14;16.9965;-1;3.99965;-7.0021;10;-14;17;-0.000180279;2.99965;
3.99568;-8;11;-14;16.9964;-1;3.99964;-7.00216;10;-14;17;-0.00018543;2.99964;
3.99556;-8;11;-14;16.9963;-1;3.99963;-7.00222;10;-14;17;-0.000190581;2.99963;
3.99544;-8;11;-14;16.9962;-1;3.99962;-7.00228;10;-14;17;-0.000195732;2.99962;
3.99532;-8;11;-14;16.9961;-1;3.99961;-7.00234;10;-14;17;-0.000200883;2.99961;
3.9952;-8;11;-14;16.996;-1;3.9996;-7.0024;10;-14;17;-0.000206034;2.9996;
3.99508;-8;11;-14;16.9959;-1;3.99959;-7.00246;10;-14;17;-0.000211185;2.99959;
3.99496;-8;11;-14;16.9958;-1;3.99958;-7.00252;10;-14;17;-0.000216336;2.99958;
3.99484;-8;11;-14;16.9957;-1;3.99957;-7.00258;10;-14;17;-0.000221487;2.99957;
3.99472;-8;11;-14;16.9956;-1;3.99956;-7.00264;10;-14;17;-0.000226638;2.99956;
3.9946;-8;11;-14;16.9955;-1;3.99955;-7.0027;10;-14;17;-0.000231789;2.99955;
3.99448;-8;11;-14;16.9954;-1;3.99954;-7.00276;10;-14;17;-0.00023694;2.99954;
3.99436;-8;11;-14;16.9953;-1;3.99953;-7.00282;10;-14;17;-0.000242091;2.99953;
3.99424;-8;11;-14;16.9952;-1;3.99952;-7.00288;10;-14;17;-0.000247242;2.99952;
3.99412;-8;11;-14;16.9951;-1;3.99951;-7.00294;10;-14;17;-0.000252393;2.99951;
3.994;-8;11;-14;16.995;-1;3.9995;-7.003;10;-14;17;-0.000257544;2.9995;
3.99388;-8;11;-14;16.9949;-1;3.99949;-7.00306;10;-14;17;-0.000262695;2.99949;
3.99376;-8;11;-14;16.9948;-1;3.99948;-7.00312;10;-14;17;-0.000267846;2.99948;
3.99364;-8;11;-14;16.9947;-1;3.99947;-7.00318;10;-14;17;-0.000272997;2.99947;
3.99352;-8;11;-14;16.9946;-1;3.99946;-7.00324;10;-14;17;-0.000278148;2.99946;
3.9934;-8;11;-14;16.9945;-1;3.99945;-7.0033;10;-14;17;-0.000283299;2.99945;
3.99328;-8;11;-14;16.9944;-1;3.99944;-7.00336;10;-14;17;-0.00028845;2.99944;
3.99316;-8;11;-14;16.9943;-1;3.99943;-7.00342;10;-14;17;-0.000293601;2.99943;
3.99304;-8;11;-14;16.9942;-1;3.99942;-7.00348;10;-14;17;-0.000298752;2.99942;
3.99292;-8;11;-14;16.9941;-1;3.99941;-7.00354;10;-14;17;-0.000303903;2.99941;
3.9928;-8;11;-14;16.994;-1;3.9994;-7.0036;10;-14;17;-0.000309054;2.9994;
3.99268;-8;11;-14;16.9939;-1;3.99939;-7.00366;10;-14;17;-0.000314205;2.99939;
3.99256;-8;11;-14;16.9938;-1;3.99938;-7.00372;10;-14;17;-0.000319356;2.99938;
3.99244;-8;11;-14;16.9937;-1;3.99937;-7.00378;10;-14;17;-0.000324507;2.99937;
3.99232;-8;11;-14;16.9936;-1;3.99936;-7.00384;10;-14;17;-0.000329658;2.99936;
3.9922;-8;11;-14;16.9935;-1;3.99935;-7.0039;10;-14;17;-0.000334809;2.99935;
3.99208;-8;11;-14;16.9934;-1;3.99934;-7.00396;10;-14;17;-0.00033996;2.99934;
3.99196;-8;11;-14;16.9933;-1;3.99933;-7.00402;10;-14;17;-0.000345111;2.99933;
3.99184;-8;11;-14;16.9932;-1;3.99932;-7.00408;10;-14;17;-0.000350262;2.99932;
3.99172;-8;11;-14;16.9931;-1;3.99931;-7.00414;10;-14;17;-0.000355413;2.99931;
3.9916;-8;11;-14;16.993;-1;3.9993;-7.0042;10;-14;17;-0.000360564;2.9993;
3.99148;-8;11;-14;16.9929;-1;3.99929;-7.00426;10;-14;17;-0.000365715;2.99929;
3.99136;-8;11;-14;16.9928;-1;3.99928;-7.00432;10;-14;17;-0.000370866;2.99928;
3.99124;-8;11;-14;16.9927;-1;3.99927;-7.00438;10;-14;17;-0.000376017;2.99927;
3.99112;-8;11;-14;16.9926;-1;3.99926;-7.00444;10;-14;17;-0.000381168;2.99926;
3.991;-8;11;-14;16.9925;-1;3.99925;-7.0045;10;-14;17;-0.000386319;2.99925;
3.99088;-8;11;-14;16.9924;-1;3.99924;-7.00456;10;-14;17;-0.00039147;2.99924;
3.99076;-8;11;-14;16.9923;-1;3.99923;-7.00462;10;-14;17;-0.000396621;2.99923;
3.99064;-8;11;-14;16.9922;-1;3.99922;-7.00468;10;-14;17;-0.000401772;2.99922;
3.99052;-8;11;-14;16.9921;-1;3.99921;-7.00474;10;-14;17;-0.000406923;2.99921;
3.9904;-8;11;-14;16.992;-1;3.9992;-7.0048;10;-14;17;-0.000412074;2.9992;
3.99028;-8;11;-14;16.9919;-1;3.99919;-7.00486;10;-14;17;-0.000417225;2.99919;
3.99016;-8;11;-14;16.9918;-1;3.99918;-7.00492;10;-14;17;-0.000422376;2.99918;
3.99004;-8;11;-14;16.9917;-1;3.99917;-7.00498;10;-14;17;-0.000427527;2.99917;
3.98992;-8;11;-14;16.9916;-1;3.99916;-7.00504;10;-14;17;-0.000432678;2.99916;
3.9898;-8;11;-14;16.9915;-1;3.99915;-7.0051;10;-14;17;-0.000437829;2.99915;
3.98968;-8;11;-14;16.9914;-1;3.99914;-7.00516;10;-14;17;-0.00044298;2.99914;
3.98956;-8;11;-14;16.9913;-1;3.99913;-7.00522;10;-14;17;-0.000448131;2.99913;
3.98944;-8;11;-14;16.9912;-1;3.99912;-7.00528;10;-14;17;-0.000453282;2.99912;
3.98932;-8;11;-14;16.9911;-1;3.99911;-7.00534;10;-14;17;-0.000458433;2.99911;
3.9892;-8;11;-14;16.991;-1;3.9991;-7.0054;10;-14;17;-0.000463584;2.9991;
3.98908;-8;11;-14;16.9909;-1;3.99909;-7.00546;10;-14;17;-0.000468735;2.99909;
3.98896;-8;11;-14;16.9908;-1;3.99908;-7.00552;10;-14;17;-0.000473886;2.99908;
3.98884;-8;11;-14;16.9907;-1;3.99907;-7.00558;10;-14;17;-0.000479037;2.99907;
3.98872;-8;11;-14;16.9906;-1;3.99906;-7.00564;10;-14;17;-0.000484188;2.99906;
3.9886;-8;11;-14;16.9905;-1;3.99905;-7.0057;10;-14;17;-0.000489339;2.99905;
3.98848;-8;11;-14;16.9904;-1;3.99904;-7.00576;10;-14;17;-0.00049449;2.99904;
3.98836;-8;11;-14;16.9903;-1;3.99903;-7.00582;10;-14;17;-0.000499641;2.99903;
3.98824;-8;11;-14;16.9902;-1;3.99902;-7.00588;10;-14;17;-0.000504792;2.99902;
3.98812;-8;11;-14;16.9901;-1;3.99901;-7.00594;10;-14;17;-0.000509943;2.99901;
3.988;-8;11;-14;16.99;-1;3.999;-7.006;10;-14;17;-0.000515094;2.999;
3.98788;-8;11;-14;16.9899;-1;3.99899;-7.00606;10;-14;17;-0.000520245;2.99899;
3.98776;-8;11;-14;16.9898;-1;3.99898;-7.00612;10;-14;17;-0.000525396;2.99898;
3.98764;-8;11;-14;16.9897;-1;3.99897;-7.00618;10;-14;17;-0.000530547;2.99897;
3.98752;-8;11;-14;16.9896;-1;3.99896;-7.00624;10;-14;17;-0.000535698;2.99896;
3.9874;-8;11;-14;16.9895;-1;3.99895;-7.0063;10;-14;17;-0.000540849;2.99895;
3.98728;-8;11;-14;16.9894;-1;3.99894;-7.00636;10;-14;17;-0.000546;2.99894;
3.98716;-8;11;-14;16.9893;-1;3.99893;-7.00642;10;-14;17;-0.000551151;2.99893;
3.98704;-8;11;-14;16.9892;-1;3.99892;-7.00648;10;-14;17;-0.000556302;2.99892;
3.98692;-8;11;-14;16.9891;-1;3.99891;-7.00654;10;-14;17;-0.000561453;2.99891;
3.9868;-8;11;-14;16.989;-1;3.9989;-7.0066;10;-14;17;-0.000566604;2.9989;
3.98668;-8;11;-14;16.9889;-1;3.99889;-7.00666;10;-14;17;-0.000571755;2.99889;
3.98656;-8;11;-14;16.9888;-1;3.99888;-7.00672;10;-14;17;-0.000576906;2.99888;
3.98644;-8;11;-14;16.9887;-1;3.99887;-7.00678;10;-14;17;-0.000582057;2.99887;
3.98632;-8;11;-14;16.9886;-1;3.99886;-7.00684;10;-14;17;-0.000587208;2.99886;
3.9862;-8;11;-14;16.9885;-1;3.99885;-7.0069;10;-14;17;-0.000592359;2.99885;
3.98608;-8;11;-14;16.9884;-1;3.99884;-7.00696;10;-14;17;-0.00059751;2.99884;
3.98596;-8;11;-14;16.9883;-1;3.99883;-7.00702;10;-14;17;-0.000602661;2.99883;
3.98584;-8;11;-14;16.9882;-1;3.99882;-7.00708;10;-14;17;-0.000607812;2.99882;
3.98572;-8;11;-14;16.9881;-1;3.99881;-7.00714;10;-14;17;-0.000612963;2.99881;
